kx,ky,gamma0
-1.8849555921538759,-1.319468914507713,0.546240619420024
-1.8849555921538759,-1.256637061435917,0.5747952385512178
-1.8849555921538759,-1.1938052083641213,0.6020878831127896
-1.8849555921538759,-1.1309733552923253,0.6280928756428631
-1.8849555921538759,-1.0681415022205294,0.6527881387030312
-1.8849555921538759,-1.0053096491487334,0.6761546640482379
-1.8849555921538759,-0.9424777960769379,0.6981760697997806
-1.8849555921538759,-0.879645943005142,0.71513712182339
-1.8849555921538759,-0.816814089933346,0.7235532329606071
-1.8849555921538759,-0.7539822368615501,0.7398747614750099
-1.8849555921538759,-0.6911503837897541,0.7564863588851366
-1.8849555921538759,-0.6283185307179586,0.7716928950873744
-1.8849555921538759,-0.5654866776461627,0.7855513630197289
-1.8849555921538759,-0.5026548245743667,0.7979248469279567
-1.8849555921538759,-0.43982297150257077,0.810007324261215
-1.8849555921538759,-0.3769911184307748,0.8305482980271788
-1.8849555921538759,-0.31415926535897887,0.8403702340170756
-1.8849555921538759,-0.25132741228718336,0.8470760751685236
-1.8849555921538759,-0.1884955592153874,0.8539496298723472
-1.8849555921538759,-0.12566370614359146,0.8577356365459569
-1.8849555921538759,-0.06283185307179551,0.8601001506745253
-1.8849555921538759,4.440892098500626e-16,0.8610447986668182
-1.8849555921538759,0.06283185307179595,0.8605719656329687
-1.8849555921538759,0.1256637061435919,0.8586847869782251
-1.8849555921538759,0.18849555921538785,0.8553871421315231
-1.8849555921538759,0.2513274122871838,0.850683650037488
-1.8849555921538759,0.31415926535897976,0.8445796662158113
-1.8849555921538759,0.3769911184307757,0.8370812813633971
-1.8849555921538759,0.4398229715025712,0.8281953216491432
-1.8849555921538759,0.5026548245743672,0.8179293510362473
-1.8849555921538759,0.5654866776461631,0.8062916761706055
-1.8849555921538759,0.6283185307179591,0.7932913546057406
-1.8849555921538759,0.691150383789755,0.7789382074057047
-1.8849555921538759,0.7539822368615505,0.7632428374908269
-1.8849555921538759,0.8168140899333465,0.7462166554831005
-1.8849555921538759,0.8796459430051424,0.7278719152881865
-1.8849555921538759,0.9424777960769379,0.7082217622438545
-1.8849555921538759,1.0053096491487343,0.687280297400438
-1.8849555921538759,1.0681415022205298,0.6650626624149004
-1.8849555921538759,1.1309733552923262,0.6415851506824742
-1.8849555921538759,1.1938052083641217,0.6168653517547581
-1.8849555921538759,1.2566370614359172,0.5909223378686332
-1.8849555921538759,1.3194689145077136,0.563776903616595
-1.8849555921538759,1.3823007675795091,0.5354518725186417
-1.8849555921538759,1.4451326206513055,0.5059724876096631
-1.8849555921538759,1.507964473723101,0.475366907236607
-1.8849555921538759,1.5707963267948966,0.443666832152728
-1.8849555921538759,1.633628179866693,0.410908295742166
-1.8849555921538759,1.6964600329384885,0.3771326557469071
-1.8849555921538759,1.7592918860102849,0.342387832950788
-1.8849555921538759,1.8221237390820804,0.30672984932189
-1.8849555921538759,1.8849555921538759,0.27022472399986086
-1.8849555921538759,1.9477874452256723,0.2292345766092944
-1.8849555921538759,2.0106192982974678,0.1887608606460788
-1.8849555921538759,2.073451151369264,0.15021130476395966
-1.8849555921538759,2.1362830044410597,0.11173303756619246
-1.8849555921538759,2.199114857512856,0.07308363584955023
-1.8849555921538759,2.2619467105846516,0.034478371847322255
-1.8849555921538759,2.324778563656447,-0.0038707066983478364
-1.8849555921538759,2.3876104167282435,-0.03880776929676275
-1.8849555921538759,2.450442269800039,-0.07679623616780926
-1.8849555921538759,2.5132741228718354,-0.11369981957478233
-1.8849555921538759,2.576105975943631,-0.14912152795820063
-1.8849555921538759,2.6389378290154264,-0.18262886873657144
-1.8849555921538759,2.701769682087223,-0.21376505487839126
-1.8849555921538759,2.7646015351590183,-0.24206502657073353
-1.8849555921538759,2.8274333882308147,-0.2670753615729832
-1.8849555921538759,2.89026524130261,-0.2883762155150029
-1.8849555921538759,2.9530970943744057,-0.3056027929083691
-1.8849555921538759,3.015928947446202,-0.31846375546571853
-1.8849555921538759,3.0787608005179976,-0.3267544887143509
-1.8849555921538759,3.141592653589793,-0.3303640986386223
-1.82212373908208,-3.141592653589793,-0.2743772470181836
-1.82212373908208,-3.078760800517997,-0.2734928230787879
-1.82212373908208,-3.015928947446201,-0.26800896247813244
-1.82212373908208,-2.9530970943744057,-0.25808059238082626
-1.82212373908208,-2.8902652413026098,-0.2439378108536135
-1.82212373908208,-2.827433388230814,-0.22587115528724266
-1.82212373908208,-2.764601535159018,-0.20421636430130685
-1.82212373908208,-2.701769682087222,-0.17933964687656878
-1.82212373908208,-2.6389378290154264,-0.1516241456937603
-1.82212373908208,-2.5761059759436304,-0.12145801885471258
-1.82212373908208,-2.5132741228718345,-0.08922436749689637
-1.82212373908208,-2.4504422698000385,-0.05529309253685653
-1.82212373908208,-2.3876104167282426,-0.020014656122037084
-1.82212373908208,-2.324778563656447,0.01628435889637873
-1.82212373908208,-2.2619467105846507,0.053304060587886004
-1.82212373908208,-2.199114857512855,0.09077264394811438
-1.82212373908208,-2.1362830044410592,0.12844661049993675
-1.82212373908208,-2.0734511513692633,0.16611005883260163
-1.82212373908208,-2.0106192982974678,0.20357328554058826
-1.82212373908208,-1.9477874452256716,0.24067091533808016
-1.82212373908208,-1.8849555921538759,0.27725974971337536
-1.82212373908208,-1.82212373908208,0.3132164895779674
-1.82212373908208,-1.759291886010284,0.3484354527011513
-1.82212373908208,-1.6964600329384882,0.3828263741712123
-1.82212373908208,-1.6336281798666923,0.4163123495511932
-1.82212373908208,-1.5707963267948963,0.44882795673036585
-1.82212373908208,-1.5079644737231006,0.480317573898578
-1.82212373908208,-1.4451326206513047,0.5107338972636069
-1.82212373908208,-1.3823007675795087,0.5400366524685228
-1.82212373908208,-1.319468914507713,0.5681914873988589
-1.82212373908208,-1.256637061435917,0.5951690304457247
-1.82212373908208,-1.1938052083641213,0.6209440966273306
-1.82212373908208,-1.1309733552923253,0.6454950236889512
-1.82212373908208,-1.0681415022205294,0.668803120935851
-1.82212373908208,-1.0053096491487334,0.6908522147501197
-1.82212373908208,-0.9424777960769379,0.7074550799020505
-1.82212373908208,-0.879645943005142,0.7259562417781942
-1.82212373908208,-0.816814089933346,0.7332719684170972
-1.82212373908208,-0.7539822368615501,0.7485599828537293
-1.82212373908208,-0.6911503837897541,0.7642454901967815
-1.82212373908208,-0.6283185307179586,0.7896261984420143
-1.82212373908208,-0.5654866776461627,0.7916268720392217
-1.82212373908208,-0.5026548245743667,0.8048108146294429
-1.82212373908208,-0.43982297150257077,0.816260685201606
-1.82212373908208,-0.3769911184307748,0.8362523983675312
-1.82212373908208,-0.31415926535897887,0.845614866083386
-1.82212373908208,-0.25132741228718336,0.8536040798660298
-1.82212373908208,-0.1884955592153874,0.8585093228389485
-1.82212373908208,-0.12566370614359146,0.8620721267715136
-1.82212373908208,-0.06283185307179551,0.8642931507283647
-1.82212373908208,4.440892098500626e-16,0.8651737797777945
-1.82212373908208,0.06283185307179595,0.864716119725614
-1.82212373908208,0.1256637061435919,0.8629229932901203
-1.82212373908208,0.18849555921538785,0.8597979372830346
-1.82212373908208,0.2513274122871838,0.8553452005131748
-1.82212373908208,0.31415926535897976,0.8495697422716806
-1.82212373908208,0.3769911184307757,0.8424772313958037
-1.82212373908208,0.4398229715025712,0.8340740460487835
-1.82212373908208,0.5026548245743672,0.8243672745025463
-1.82212373908208,0.5654866776461631,0.8133647173750532
-1.82212373908208,0.6283185307179591,0.8010748919631674
-1.82212373908208,0.691150383789755,0.7875070395345308
-1.82212373908208,0.7539822368615505,0.7726711367096495
-1.82212373908208,0.8168140899333465,0.7565779123923038
-1.82212373908208,0.8796459430051424,0.7392388721101449
-1.82212373908208,0.9424777960769379,0.7206663321296789
-1.82212373908208,1.0053096491487343,0.7008734663383779
-1.82212373908208,1.0681415022205298,0.6798743696757489
-1.82212373908208,1.1309733552923262,0.6576841428880636
-1.82212373908208,1.1938052083641217,0.6343190046320618
-1.82212373908208,1.2566370614359172,0.6097964385278862
-1.82212373908208,1.3194689145077136,0.5841353847426093
-1.82212373908208,1.3823007675795091,0.55735648817092
-1.82212373908208,1.4451326206513055,0.5294824183836107
-1.82212373908208,1.507964473723101,0.5005382803655077
-1.82212373908208,1.5707963267948966,0.47055213979523414
-1.82212373908208,1.633628179866693,0.4395556923472738
-1.82212373908208,1.6964600329384885,0.4075851132867452
-1.82212373908208,1.7592918860102849,0.3746821314218815
-1.82212373908208,1.8221237390820804,0.3408953799832978
-1.82212373908208,1.8849555921538759,0.30628208548988334
-1.82212373908208,1.9477874452256723,0.2709101626979343
-1.82212373908208,2.0106192982974678,0.22829647554151927
-1.82212373908208,2.073451151369264,0.19157003955587976
-1.82212373908208,2.1362830044410597,0.1547483229779242
-1.82212373908208,2.199114857512856,0.12066253263959666
-1.82212373908208,2.2619467105846516,0.08087692732603226
-1.82212373908208,2.324778563656447,0.04409256773623088
-1.82212373908208,2.3876104167282435,0.009035926392574889
-1.82212373908208,2.450442269800039,-0.025154901366490127
-1.82212373908208,2.5132741228718354,-0.060845262595004224
-1.82212373908208,2.576105975943631,-0.09523161694218296
-1.82212373908208,2.6389378290154264,-0.127892121671745
-1.82212373908208,2.701769682087223,-0.1583727661065737
-1.82212373908208,2.7646015351590183,-0.18620233984328266
-1.82212373908208,2.8274333882308147,-0.21091244466592263
-1.82212373908208,2.89026524130261,-0.23206088795932336
-1.82212373908208,2.9530970943744057,-0.24925582080140557
-1.82212373908208,3.015928947446202,-0.2621775577586147
-1.82212373908208,3.0787608005179976,-0.2705953367522692
-1.82212373908208,3.141592653589793,-0.2743772470181839
-1.759291886010284,-3.141592653589793,-0.21714624208113822
-1.759291886010284,-3.078760800517997,-0.2164794910025827
-1.759291886010284,-3.015928947446201,-0.2112619296757312
-1.759291886010284,-2.9530970943744057,-0.20164806094988721
-1.759291886010284,-2.8902652413026098,-0.18787389974944518
-1.759291886010284,-2.827433388230814,-0.17024050667640003
-1.759291886010284,-2.764601535159018,-0.1490967388893716
-1.759291886010284,-2.701769682087222,-0.12482252981848053
-1.759291886010284,-2.6389378290154264,-0.0978136028084509
-1.759291886010284,-2.5761059759436304,-0.06846818023400025
-1.759291886010284,-2.5132741228718345,-0.037175980840772054
-1.759291886010284,-2.4504422698000385,-0.004309593791990769
-1.759291886010284,-2.3876104167282426,0.02978183620190474
-1.759291886010284,-2.324778563656447,0.0647767925740659
-1.759291886010284,-2.2619467105846507,0.10038369909819553
-1.759291886010284,-2.199114857512855,0.13634166811995382
-1.759291886010284,-2.1362830044410592,0.17242001070613514
-1.759291886010284,-2.0734511513692633,0.20841682740023096
-1.759291886010284,-2.0106192982974678,0.24415697119594035
-1.759291886010284,-1.9477874452256716,0.27948963407111105
-1.759291886010284,-1.8849555921538759,0.3142857616213823
-1.759291886010284,-1.82212373908208,0.3484354527011513
-1.759291886010284,-1.759291886010284,0.3818454567358489
-1.759291886010284,-1.6964600329384882,0.41443684311474677
-1.759291886010284,-1.6336281798666923,0.4461428859734822
-1.759291886010284,-1.5707963267948963,0.4769071838049896
-1.759291886010284,-1.5079644737231006,0.506682016060498
-1.759291886010284,-1.4451326206513047,0.5354269272077021
-1.759291886010284,-1.3823007675795087,0.5631075214686442
-1.759291886010284,-1.319468914507713,0.5896944475773902
-1.759291886010284,-1.256637061435917,0.615162551425801
-1.759291886010284,-1.1938052083641213,0.6394901746267567
-1.759291886010284,-1.1309733552923253,0.6626585782153368
-1.759291886010284,-1.0681415022205294,0.6846514724846402
-1.759291886010284,-1.0053096491487334,0.705454635999946
-1.759291886010284,-0.9424777960769379,0.7208883966152674
-1.759291886010284,-0.879645943005142,0.7382818086034179
-1.759291886010284,-0.816814089933346,0.7445619545084061
-1.759291886010284,-0.7539822368615501,0.7590014812020514
-1.759291886010284,-0.6911503837897541,0.7738295013551572
-1.759291886010284,-0.6283185307179586,0.7873261588617951
-1.759291886010284,-0.5654866776461627,0.7996433866478632
-1.759291886010284,-0.5026548245743667,0.8121775596496958
-1.759291886010284,-0.43982297150257077,0.8230395320563739
-1.759291886010284,-0.3769911184307748,0.8425189722046413
-1.759291886010284,-0.31415926535897887,0.8513308927360886
-1.759291886010284,-0.25132741228718336,0.8589877498744459
-1.759291886010284,-0.1884955592153874,0.8636111939026219
-1.759291886010284,-0.12566370614359146,0.8669667998328696
-1.759291886010284,-0.06283185307179551,0.8690550089843287
-1.759291886010284,4.440892098500626e-16,0.8698769701516601
-1.759291886010284,0.06283185307179595,0.8694345385718123
-1.759291886010284,0.1256637061435919,0.8677302754257474
-1.759291886010284,0.18849555921538785,0.8647674475432962
-1.759291886010284,0.2513274122871838,0.8605500271012245
-1.759291886010284,0.31415926535897976,0.8550826912177605
-1.759291886010284,0.3769911184307757,0.8483708214564852
-1.759291886010284,0.4398229715025712,0.8404205033638468
-1.759291886010284,0.5026548245743672,0.8312385262830659
-1.759291886010284,0.5654866776461631,0.8208323838188865
-1.759291886010284,0.6283185307179591,0.8092102754793385
-1.759291886010284,0.691150383789755,0.7963811102005086
-1.759291886010284,0.7539822368615505,0.7823545126781054
-1.759291886010284,0.8168140899333465,0.7671408336974487
-1.759291886010284,0.8796459430051424,0.75075116598657
-1.759291886010284,0.9424777960769379,0.7331973675344631
-1.759291886010284,1.0053096491487343,0.7144920948423858
-1.759291886010284,1.0681415022205298,0.6946488492412539
-1.759291886010284,1.1309733552923262,0.6736820402516109
-1.759291886010284,1.1938052083641217,0.6516070710341593
-1.759291886010284,1.2566370614359172,0.6284404523408957
-1.759291886010284,1.3194689145077136,0.604199953108372
-1.759291886010284,1.3823007675795091,0.578904798032851
-1.759291886010284,1.4451326206513055,0.5525759252513139
-1.759291886010284,1.507964473723101,0.525236320763603
-1.759291886010284,1.5707963267948966,0.4969114506305664
-1.759291886010284,1.633628179866693,0.46762981744185006
-1.759291886010284,1.6964600329384885,0.4374236742222432
-1.759291886010284,1.7592918860102849,0.4063299369336767
-1.759291886010284,1.8221237390820804,0.37439134597876295
-1.759291886010284,1.8849555921538759,0.34165793726648025
-1.759291886010284,1.9477874452256723,0.3081888935505322
-1.759291886010284,2.0106192982974678,0.2673842495963868
-1.759291886010284,2.073451151369264,0.23251625999695372
-1.759291886010284,2.1362830044410597,0.19752773539268723
-1.759291886010284,2.199114857512856,0.16241420360679326
-1.759291886010284,2.2619467105846516,0.12719294377608173
-1.759291886010284,2.324778563656447,0.09208285879371728
-1.759291886010284,2.3876104167282435,0.05844820186607555
-1.759291886010284,2.450442269800039,0.026440872682768117
-1.759291886010284,2.5132741228718354,-0.007877132116894434
-1.759291886010284,2.576105975943631,-0.04105980100797707
-1.759291886010284,2.6389378290154264,-0.0727019400986762
